timestamp,generator_rotations_per_minute_max,generator_rotations_per_minute_min,generator_rotations_per_minute_average,generator_rotations_per_minute_std,generator_bearing_temperature_average,average_generator_phase_1_temperature,average_generator_phase_2_temperature,average_generator_phase_3_temperature,hydraulic_group_oil_temperature_average,gearbox_oil_temprature_average,gearbox_bearing_temperature_average,average_nacelle_temperature,rotor_rotations_per_minute_max,rotor_rotations_per_minute_min,rotor_rotations_per_minute_std,maximum_ambient_wind_speed,minimum_ambient_wind_speed,average_ambient_wind_speed,std_ambient_wind_speed,average_relative_ambient_wind_direction,average_absolute_ambient_wind_direction,average_ambient_temperature,latest_average_active_power_generated_by_generator_0,latest_average_active_power_generated_by_generator_1,latest_average_total_active_power,latest_average_reactive_power_generated_by_generator_0,latest_average_total_reactive_power,average_high_voltage_transformer_phase_1_temperature,average_high_voltage_transformer_phase_2_temperature,average_high_voltage_transformer_phase_3_temperature,average_grid_inverter_phase_1_temperature,average_controller_top_temperature,average_controller_hub_temperature,average_controller_vcp_(variable_control_panel)_temperature,average_generator_slip_ring_temperature,average_spinner_temperature,minimum_blades_pitch_angle,maximum_blades_pitch_angle,average_blades_pitch_angle,standard_deviation_of_blades_pitch_angle,average_controller_vcp_choke_coil_temperature,average_grid_rotor_inverter_phase_1_temperature,average_grid_rotor_inverter_phase_2_temperature,average_grid_rotor_inverter_phase_3_temperature,average_controller_vcp_water_temperature,grid_production_power_average,grid_production_power_factor_average,grid_production_frequency_average,grid_production_voltage_phase_1_average,grid_production_voltage_phase_2_average,grid_production_voltage_phase_3_average,grid_production_current_phase_1_average,grid_production_current_phase_2_average,grid_production_current_phase_3_average,grid_production_power_maximum,grid_production_power_minimum,grid_busbar_temperature_average,rotor_rotations_per_minute_average,ambient_wind_speed_estimated_average,grid_production_power_standard_deviation,grid_production_reactive_power_average,grid_production_reactive_power_maximum,grid_production_reactive_power_minimum,grid_production_reactive_power_standard_deviation,grid_production_possible_power_average,grid_production_possible_power_maximum,grid_production_possible_power_minimum,grid_production_possible_power_standard_deviation,grid_production_possible_inductive_power_average,grid_production_possible_inductive_power_maximum,grid_production_possible_inductive_power_minimum,grid_production_possible_inductive_power_standard_deviation,grid_production_possible_capacitive_power_average,grid_production_possible_capacitive_power_maximum,grid_production_possible_capacitive_power_minimum,grid_production_possible_capacitive_power_standard_deviation,generator_bearing2_temperature_average,nacelle_direction_average,turbine_id,min_windspeed2,max_windspeed2,avg_windspeed2,var_windspeed2,min_windspeed3,max_windspeed3,avg_windspeed3,var_windspeed3,min_ambienttemp,max_ambienttemp,avg_ambienttemp,minimum_atmospheric_pressure,maximum_atmospheric_pressure,average_atmospheric_pressure,min_humidity,max_humidity,avg_humidity,min_precipitation,max_precipitation,avg_precipitation,max_raindetection,anemometer_1_average_frequency,anemometer_2_average_frequency,pressure_sensor_average_frequency,component,target_class
2016-12-19 00:00:00+00:00,1667.2,0.0,911.5104166666666,79.91319444444444,33.833333333333336,50.19444444444444,50.166666666666664,49.77777777777778,28.01388888888889,45.53472222222222,47.69444444444444,21.95138888888889,14.8,0.0,7.980555555555556,36.8,0.4,3.9375,0.8638888888888889,-3.834027777777778,273.49027777777775,12.79861111111111,-399.90972222222223,19066.88888888889,2688042.0,-259.5416666666667,-1206614,64.125,68.28472222222223,64.74305555555556,32.94444444444444,31.583333333333332,24.756944444444443,32.68055555555556,20.79861111111111,15.895833333333334,-3.2,89.8,7.590277777777778,2.145138888888889,69.90972222222223,32.979166666666664,32.88194444444444,34.458333333333336,31.520833333333332,112.00069444444445,0.7784722222222222,50.00138888888889,399.36527777777775,397.6798611111111,396.0465277777778,118.87291666666667,134.03819444444446,124.22777777777777,1226.1,-50.0,28.756944444444443,0.7409722222222223,4.000694444444445,44.769444444444446,-50.298611111111114,999.9,-651.8,43.41736111111111,118.62569444444443,1246.0,0.0,45.201388888888886,-402.9548611111111,0.0,-1000.0,112.65625,402.9548611111111,1000.0,0.0,112.65625,41.979166666666664,274.80902777777777,T07,0.0,8.8,4.419444444444444,0.18902777777777777,0.0,8.5,4.373611111111111,0.19166666666666668,8.0,15.0,12.11111111111111,1006.0,1009.0,1007.0555555555555,58.0,87.0,71.27083333333333,0.0,0.0,0.0,0.0,85.13888888888889,84.27777777777777,407.0208333333333,,0
2016-12-20 00:00:00+00:00,1652.2,0.0,548.2118055555555,68.31805555555555,29.875,40.875,40.84027777777778,40.520833333333336,27.868055555555557,43.548611111111114,43.52777777777778,22.6875,14.6,0.0,4.592361111111111,27.3,0.4,3.2493055555555554,0.7201388888888889,9.468055555555557,270.2868055555556,12.82638888888889,-628.25,12265.534722222223,1675769.0,-351.6875,-644257,66.6875,69.03472222222223,64.77777777777777,31.15277777777778,31.069444444444443,24.65277777777778,31.09722222222222,19.229166666666668,16.34027777777778,-3.1,83.9,15.75,1.4027777777777777,49.958333333333336,31.13888888888889,31.069444444444443,32.020833333333336,28.916666666666668,69.83680555555556,0.8597222222222222,49.99930555555555,399.69930555555555,398.4909722222222,396.7395833333333,76.93125,82.45069444444444,78.27847222222222,1043.7,-50.0,26.20138888888889,0.6708333333333333,3.2805555555555554,29.533333333333335,-26.838194444444444,1001.1,-791.0,25.85486111111111,78.53194444444445,1054.8,0.0,30.452083333333334,-219.83680555555554,0.0,-1000.0,52.16319444444444,219.83680555555554,1000.0,0.0,52.16319444444444,33.076388888888886,290.8256944444445,T07,0.9,8.9,3.9326388888888886,0.16965277777777776,0.8,9.0,3.8756944444444446,0.17020833333333335,10.0,15.0,12.333333333333334,1009.0,1017.0,1013.0277777777778,56.0,77.0,67.74305555555556,0.0,0.0,0.0,0.0,75.38194444444444,74.19444444444444,412.94444444444446,,0
2016-12-21 00:00:00+00:00,1690.4,0.0,691.379861111111,60.581250000000004,31.95138888888889,46.166666666666664,46.06944444444444,45.458333333333336,28.291666666666668,42.22222222222222,43.5,22.9375,15.0,0.0,5.963888888888889,23.6,0.4,3.8305555555555557,0.8354166666666667,10.591666666666667,103.81319444444445,13.51388888888889,-496.80555555555554,34884.743055555555,4951861.0,-223.26388888888889,-1071285,68.25,70.47222222222223,65.90277777777777,32.86805555555556,32.00694444444444,24.958333333333332,32.333333333333336,20.65277777777778,16.319444444444443,-3.1,89.8,12.98125,1.2694444444444446,54.083333333333336,33.02777777777778,32.951388888888886,34.041666666666664,30.770833333333332,206.31875000000002,0.8958333333333334,49.99861111111111,399.5756944444445,398.1791666666667,396.3173611111111,186.4798611111111,197.53472222222223,191.70694444444445,1839.4,-48.4,27.625,0.5548611111111111,3.925694444444444,52.11527777777778,-44.613194444444446,1000.0,-668.9,24.09861111111111,213.38819444444445,1851.0,0.0,52.32152777777778,-348.1791666666667,0.0,-1000.0,48.89930555555556,344.67499999999995,1000.0,0.0,53.4875,36.22222222222222,85.69583333333334,T07,0.3,11.8,3.779166666666667,0.3736111111111111,0.0,11.6,3.7215277777777778,0.35986111111111113,11.0,16.0,12.92361111111111,1016.0,1021.0,1018.4305555555555,45.0,72.0,57.31944444444444,0.0,0.0,0.0,0.0,72.29166666666667,71.19444444444444,418.375,,0
2016-12-22 00:00:00+00:00,1658.2,47.7,1214.6590277777777,57.19305555555555,37.56944444444444,57.888888888888886,57.86805555555556,57.30555555555556,28.055555555555557,46.75694444444444,50.19444444444444,24.01388888888889,14.7,0.0,10.752083333333333,22.5,0.4,5.186805555555555,0.9173611111111111,-0.6062500000000001,82.77361111111111,14.652777777777779,-154.45138888888889,44100.569444444445,6328239.0,-136.52777777777777,-2077006,70.28472222222223,73.45138888888889,69.625,36.1875,34.201388888888886,26.770833333333332,34.65972222222222,23.34027777777778,17.645833333333332,-3.0,84.0,1.3430555555555557,0.9618055555555556,81.63194444444444,36.38194444444444,36.263888888888886,38.041666666666664,35.0625,263.67569444444445,0.851388888888889,49.99791666666667,399.04791666666665,396.9840277777778,396.5048611111111,233.84375,257.3388888888889,240.0368055555556,1256.1,-44.3,32.06944444444444,0.5111111111111112,5.246527777777778,56.22222222222222,-86.54513888888889,946.3,-568.7,21.425694444444446,266.3722222222222,1270.2,0.0,56.62708333333333,-719.8979166666667,0.0,-1000.0,65.28472222222223,719.8979166666667,1000.0,0.0,65.28472222222223,40.5625,83.38402777777777,T07,1.9,11.0,4.966666666666667,0.6299305555555555,2.5,9.8,5.588888888888889,0.26333333333333336,12.0,18.0,14.25,1021.0,1026.0,1023.3402777777778,46.0,77.0,62.1875,0.0,0.0,0.0,0.0,96.14583333333333,108.61111111111111,423.2916666666667,,0
2016-12-23 00:00:00+00:00,1721.0,0.0,1414.6875,64.87222222222222,41.55555555555556,66.20138888888889,66.02777777777777,65.02777777777777,28.979166666666668,52.451388888888886,55.9375,24.98611111111111,15.2,0.0,12.522222222222222,24.8,0.5,6.782638888888889,1.136111111111111,0.11527777777777774,88.06736111111111,15.847222222222221,-91.1875,101046.375,14537546.0,-54.30555555555556,-3130618,76.63888888888889,80.29861111111111,77.08333333333333,37.361111111111114,37.111111111111114,27.42361111111111,37.94444444444444,26.305555555555557,18.368055555555557,-3.3,89.8,0.14444444444444435,1.275,91.88888888888889,38.11805555555556,38.020833333333336,39.74305555555556,36.1875,605.7201388888889,0.9527777777777777,50.0,399.09444444444443,396.8694444444444,396.62847222222223,510.2909722222222,539.3576388888889,517.4034722222223,2100.5,-46.2,36.083333333333336,0.5743055555555556,6.947916666666667,122.50347222222223,-130.40833333333333,588.9,-976.3,11.427777777777779,628.9159722222222,2000.0,0.0,122.07083333333334,-938.2229166666667,0.0,-1000.0,41.97430555555556,932.0388888888889,1000.0,0.0,48.25416666666666,47.076388888888886,87.94444444444444,T07,1.8,15.0,6.935416666666667,1.094861111111111,1.8,13.4,7.231249999999999,0.45819444444444446,13.0,18.0,15.3125,1025.0,1027.0,1025.7152777777778,44.0,73.0,53.24305555555556,0.0,0.0,0.0,0.0,135.59722222222223,141.5,425.69444444444446,,0
2016-12-24 00:00:00+00:00,1787.4,1240.1,1615.4666666666667,32.141666666666666,53.94444444444444,96.05555555555556,95.26388888888889,92.27777777777777,37.736111111111114,54.013888888888886,59.59027777777778,26.958333333333332,15.8,11.0,14.309722222222222,40.9,0.5,9.70625,1.74375,-0.11041666666666672,86.52222222222223,15.541666666666666,0.0,236571.52083333334,34066299.0,0.0,-4401922,82.70138888888889,91.44444444444444,87.26388888888889,41.826388888888886,40.18055555555556,27.569444444444443,40.611111111111114,32.56944444444444,18.11111111111111,-3.3,13.4,0.2993055555555555,1.1229166666666666,104.20138888888889,43.40972222222222,43.326388888888886,44.923611111111114,39.451388888888886,1419.445138888889,0.9958333333333333,50.00138888888889,400.49027777777775,397.7472222222222,397.93402777777777,1178.8395833333334,1211.93125,1184.3958333333333,2105.3,136.6,41.145833333333336,0.27847222222222223,9.848611111111111,123.61736111111112,-183.40972222222223,-64.8,-223.3,3.773611111111111,1417.69375,2000.0,135.6,122.31944444444444,-844.1444444444445,-583.3,-1000.0,66.50069444444445,729.3979166666667,1000.0,406.1,72.2826388888889,56.923611111111114,86.63055555555555,T07,2.7,18.9,9.584027777777777,1.9913194444444444,3.7,16.7,9.906944444444443,0.7251388888888889,13.0,17.0,14.95138888888889,1024.0,1027.0,1025.4097222222222,65.0,81.0,74.375,0.0,0.0,0.0,0.0,188.68055555555554,195.11805555555554,425.3541666666667,,0
2016-12-25 00:00:00+00:00,1837.2,1206.8,1589.7305555555556,33.205555555555556,56.270833333333336,98.96527777777777,98.10416666666667,95.49305555555556,43.55555555555556,52.81944444444444,58.77777777777778,28.15972222222222,16.1,10.7,14.075,41.6,0.5,9.336805555555555,1.8402777777777777,-0.5604166666666666,103.71666666666667,16.02777777777778,0.0,226515.65277777778,32618254.0,0.0,-4535782,78.54166666666667,91.67361111111111,87.59027777777777,41.52777777777778,41.645833333333336,28.375,41.40972222222222,34.375,19.15972222222222,-3.3,15.3,-0.17638888888888893,1.2743055555555556,106.25694444444444,42.93055555555556,42.895833333333336,44.354166666666664,39.229166666666664,1359.0680555555555,0.9819444444444445,50.0,400.51458333333335,397.7395833333333,398.94444444444446,1139.1333333333334,1162.4465277777776,1126.3333333333333,2108.0,59.6,41.84722222222222,0.2902777777777778,9.465277777777779,164.31666666666666,-188.98819444444445,-105.9,-222.3,3.984722222222222,1356.8937500000002,2000.0,59.0,162.88541666666666,-861.1868055555556,-289.3,-1000.0,86.17708333333333,752.0486111111111,1000.0,289.3,104.64652777777778,51.166666666666664,104.28125,T07,2.0,19.4,10.290277777777778,1.9581250000000001,1.7000000000000002,18.7,9.652777777777779,1.3760416666666666,14.0,18.0,15.381944444444445,1021.0,1025.0,1022.3125,62.0,83.0,72.79166666666667,0.0,0.0,0.0,0.0,202.83333333333334,190.10416666666666,422.2708333333333,,0
2016-12-26 00:00:00+00:00,1685.3,176.1,1328.646527777778,37.056250000000006,37.52777777777778,59.21527777777778,59.21527777777778,58.736111111111114,28.90972222222222,48.36805555555556,51.78472222222222,24.4375,14.9,1.7000000000000002,11.769444444444444,39.4,0.4,5.5368055555555555,0.963888888888889,1.0465277777777777,96.85902777777778,15.152777777777779,-44.0,55171.27777777778,7938329.0,-25.21527777777778,-2325432,63.3125,70.00694444444444,66.83333333333333,38.125,35.93055555555556,27.84722222222222,36.65277777777778,24.9375,18.666666666666668,-3.1,56.8,-1.145138888888889,0.5965277777777778,90.59027777777777,38.44444444444444,38.416666666666664,40.19444444444444,37.173611111111114,330.7673611111111,0.8999999999999999,49.99861111111111,399.2416666666667,396.70624999999995,396.46944444444443,281.5361111111111,313.88125,286.39444444444445,1477.5,-50.3,34.236111111111114,0.32430555555555557,5.677083333333333,64.30694444444445,-96.9076388888889,645.5,-691.1,11.875,331.6826388888889,1492.3,0.0,64.15347222222222,-836.65625,0.0,-1000.0,99.93819444444445,836.6506944444444,1000.0,0.0,99.99236111111111,35.604166666666664,95.82013888888889,T07,1.1,11.8,5.808333333333334,0.6131944444444444,1.1,10.3,5.717361111111111,0.3115972222222222,13.0,18.0,14.597222222222221,1020.0,1023.0,1021.1597222222222,57.0,86.0,74.84027777777777,0.0,0.0,0.0,0.0,113.00694444444444,111.22222222222223,421.13194444444446,,0
2016-12-27 00:00:00+00:00,1773.6,50.6,1531.6881944444444,42.674305555555556,48.375,84.59722222222223,84.02777777777777,81.59027777777777,35.895833333333336,51.96527777777778,57.11805555555556,25.4375,15.6,0.0,13.570833333333333,40.1,0.4,8.60763888888889,1.5416666666666667,-1.3548611111111113,89.89166666666667,14.92361111111111,-23.53472222222222,185636.22222222222,26728225.0,-15.472222222222221,-3765102,77.125,84.29861111111111,80.08333333333333,39.88194444444444,37.86805555555556,26.868055555555557,38.43055555555556,29.631944444444443,17.48611111111111,-3.2,85.9,0.009027777777777721,1.11875,99.15972222222223,41.13194444444444,41.06944444444444,42.6875,37.75,1113.7416666666666,0.9722222222222222,49.99861111111111,399.9145833333333,397.3097222222222,397.56388888888887,928.7159722222223,958.654861111111,933.0972222222222,2103.2,-43.5,38.111111111111114,0.3729166666666667,8.71736111111111,122.55763888888889,-156.8777777777778,741.2,-456.5,8.514583333333333,1113.0256944444445,2000.0,0.0,122.06736111111111,-842.1791666666667,0.0,-1000.0,64.03125,763.54375,1000.0,0.0,69.1888888888889,45.291666666666664,91.24583333333334,T07,1.9,17.7,8.324305555555556,1.6341666666666665,2.8,15.9,8.702777777777778,0.6386805555555556,12.0,17.0,14.375,1020.0,1022.0,1020.6805555555555,63.0,85.0,75.47916666666667,0.0,0.0,0.0,0.0,163.45138888888889,170.875,420.65972222222223,,0
2016-12-28 00:00:00+00:00,1803.2,46.1,1635.615277777778,36.25,59.013888888888886,106.26388888888889,105.20138888888889,101.96527777777777,44.326388888888886,53.46527777777778,59.8125,29.875,15.9,0.0,14.489583333333334,40.9,0.5,10.403472222222222,2.08125,0.1972222222222223,101.30694444444445,16.20138888888889,-15.090277777777779,264160.9791666667,38037008.0,-8.75,-4671765,79.54861111111111,92.65277777777777,88.54861111111111,42.75,42.50694444444444,28.15277777777778,42.020833333333336,35.604166666666664,18.930555555555557,-3.2,84.5,1.4277777777777778,1.973611111111111,109.41666666666667,44.298611111111114,44.22222222222222,45.75694444444444,39.986111111111114,1584.78125,0.9923611111111111,49.99930555555555,401.0083333333333,398.18611111111113,399.08124999999995,1321.6118055555555,1348.25625,1315.173611111111,2105.8,-50.1,43.3125,0.3159722222222222,10.54861111111111,163.35833333333332,-194.65416666666667,495.7,-667.6,7.213888888888889,1582.8527777777776,2000.0,0.0,161.63333333333333,-792.8604166666667,0.0,-1000.0,92.2125,660.3027777777778,1000.0,0.0,103.71458333333334,53.729166666666664,101.11875,T07,1.9,23.3,11.832638888888889,2.9991666666666665,2.0,20.5,11.031944444444443,1.8038888888888889,14.0,17.0,15.479166666666666,1020.0,1023.0,1021.2222222222222,60.0,78.0,70.46527777777777,0.0,0.0,0.0,0.0,233.66666666666666,217.625,421.1666666666667,,0
2016-12-29 00:00:00+00:00,1796.5,0.0,1575.2472222222223,51.73888888888889,56.09027777777778,98.38888888888889,97.50694444444444,94.79861111111111,45.229166666666664,53.24305555555556,59.138888888888886,28.51388888888889,15.8,0.0,13.949305555555556,50.0,0.7000000000000001,9.649305555555555,1.9625000000000001,2.165972222222222,108.75555555555555,16.17361111111111,-81.06944444444444,227531.36111111112,32752842.0,-64.89583333333333,-4342224,78.00694444444444,91.20138888888889,87.18055555555556,41.65972222222222,41.81944444444444,28.67361111111111,41.423611111111114,34.673611111111114,19.520833333333332,-3.2,89.8,1.8368055555555556,2.0243055555555554,105.33333333333333,43.125,43.020833333333336,44.576388888888886,39.44444444444444,1364.6534722222223,0.9861111111111112,50.0,400.58680555555554,397.92083333333335,398.74861111111113,1140.8937500000002,1165.3256944444445,1133.704861111111,2108.8,-49.2,41.875,0.4541666666666667,9.758333333333333,199.87708333333333,-180.92430555555555,11.5,-224.2,5.833333333333333,1396.2270833333334,2000.0,22.8,191.45555555555555,-821.5666666666667,0.0,-1000.0,94.59930555555555,714.026388888889,1000.0,0.0,113.34305555555555,50.854166666666664,106.59375,T07,2.5,19.7,10.304861111111112,2.206875,2.5,18.6,9.95138888888889,1.7786111111111111,14.0,17.0,15.520833333333334,1020.0,1023.0,1021.4861111111111,61.0,80.0,72.00694444444444,0.0,0.0,0.0,0.0,203.05555555555554,196.05555555555554,421.4513888888889,,0
2016-12-30 00:00:00+00:00,1786.7,261.3,1547.8076388888887,48.390972222222224,48.0,82.23611111111111,81.70138888888889,79.74305555555556,35.19444444444444,53.236111111111114,57.9375,26.604166666666668,15.8,2.5,13.709027777777777,40.0,0.4,8.214583333333334,1.5305555555555557,-0.26041666666666674,96.27708333333334,15.340277777777779,-25.07638888888889,176909.68055555556,25471383.0,-12.590277777777779,-3918980,70.58333333333333,80.26388888888889,76.0625,40.19444444444444,39.49305555555556,27.458333333333332,39.86805555555556,30.13888888888889,17.97222222222222,-3.2,44.2,-1.30625,0.7444444444444445,98.97222222222223,41.486111111111114,41.38194444444444,43.041666666666664,38.63194444444444,1061.3548611111112,0.9784722222222223,49.99722222222223,400.54583333333335,397.9583333333333,398.7055555555555,889.5638888888889,914.1465277777778,881.8756944444444,2106.0,-49.2,39.451388888888886,0.4291666666666667,8.368055555555555,167.27083333333334,-163.29305555555555,578.2,-218.5,5.7555555555555555,1060.8465277777777,2000.0,0.0,167.0076388888889,-921.6784722222224,0.0,-1000.0,61.733333333333334,860.2118055555555,1000.0,0.0,83.77013888888888,44.208333333333336,96.53888888888889,T07,2.2,16.0,9.086805555555555,1.6159722222222221,2.9,14.4,8.653472222222222,0.6990972222222223,13.0,17.0,14.868055555555555,1021.0,1024.0,1022.4930555555555,55.0,81.0,70.34027777777777,0.0,0.0,0.0,0.0,178.66666666666666,170.0,422.4236111111111,,0
2016-12-31 00:00:00+00:00,1762.5,1228.2,1568.013888888889,36.08541666666667,49.0,85.45138888888889,84.83333333333333,82.84722222222223,39.145833333333336,54.638888888888886,59.27777777777778,26.958333333333332,15.6,10.9,13.889583333333333,43.0,0.5,8.507638888888888,1.5256944444444445,0.8374999999999999,100.04722222222222,14.604166666666666,0.0,189582.70833333334,27299910.0,0.0,-4210846,68.27777777777777,79.24305555555556,74.54166666666667,40.25694444444444,40.34722222222222,27.0,40.520833333333336,30.583333333333332,17.51388888888889,-3.1,9.9,-1.370138888888889,0.6159722222222223,100.84722222222223,41.583333333333336,41.52777777777778,43.19444444444444,38.59027777777778,1137.4951388888887,0.9923611111111111,50.0,400.12430555555557,397.5090277777778,398.43958333333336,953.9451388888889,978.4708333333333,944.5034722222222,2104.4,153.6,40.4375,0.31319444444444444,8.658333333333333,150.50972222222222,-175.44791666666666,-100.8,-221.9,3.640972222222222,1136.3909722222222,2000.0,152.1,149.99444444444444,-937.0506944444444,-583.3,-1000.0,50.268055555555556,868.0965277777777,1000.0,406.1,67.62708333333333,46.486111111111114,99.21180555555556,T07,3.0,17.3,9.550694444444444,1.510625,4.8,15.5,9.089583333333334,0.8927083333333334,13.0,16.0,13.9375,1019.0,1022.0,1020.3472222222222,50.0,74.0,63.50694444444444,0.0,0.0,0.0,0.0,187.94444444444446,178.83333333333334,420.31944444444446,,0
2017-01-01 00:00:00+00:00,1684.6,1200.2,1381.2243055555555,46.42638888888889,37.50694444444444,60.951388888888886,60.88194444444444,60.19444444444444,32.298611111111114,49.55555555555556,53.31944444444444,22.95138888888889,14.9,10.6,12.231944444444444,33.0,0.4,6.088888888888889,1.0784722222222223,-0.9298611111111111,110.85624999999999,13.854166666666666,-0.8125,71301.0625,10267236.0,-0.6597222222222222,-2667623,67.48611111111111,73.01388888888889,70.46527777777777,35.74305555555556,34.8125,27.11111111111111,35.520833333333336,23.84722222222222,17.72222222222222,-3.2,4.7,-1.609027777777778,0.32708333333333334,90.20138888888889,36.15277777777778,36.104166666666664,37.88194444444444,34.298611111111114,427.81597222222223,0.9298611111111111,49.99930555555555,399.62152777777777,397.1118055555555,397.4319444444444,361.8798611111111,391.7409722222222,362.6958333333333,1674.3,-49.9,33.263888888888886,0.41111111111111115,6.170138888888889,89.77430555555556,-111.14583333333333,17.8,-183.1,5.407638888888889,427.90208333333334,1691.2,0.0,90.12083333333334,-918.7041666666667,0.0,-1000.0,62.54652777777778,918.5680555555555,1000.0,0.0,62.96388888888888,35.333333333333336,111.7875,T07,1.4,12.1,5.778472222222223,1.0929861111111112,1.4,12.6,5.715972222222223,1.0554861111111111,11.0,16.0,13.256944444444445,1013.0,1020.0,1016.3958333333334,52.0,76.0,64.92361111111111,0.0,0.0,0.0,0.0,112.36111111111111,111.19444444444444,416.31944444444446,,0
2017-01-02 00:00:00+00:00,1770.1,0.0,1569.8451388888889,37.229166666666664,49.99305555555556,89.5,88.61111111111111,86.26388888888889,37.576388888888886,53.263888888888886,58.770833333333336,25.09027777777778,15.6,0.0,13.903472222222222,41.2,0.4,8.850000000000001,1.790972222222222,-0.5388888888888889,118.9347222222222,13.88888888888889,-12.444444444444445,209470.6875,30161987.0,-8.520833333333334,-4097702,78.67361111111111,86.70833333333333,82.22916666666667,38.63194444444444,38.00694444444444,26.54861111111111,38.458333333333336,29.895833333333332,17.194444444444443,-3.0,89.7,-0.7222222222222222,1.1833333333333333,100.15972222222223,40.138888888888886,40.03472222222222,41.583333333333336,36.21527777777778,1256.8451388888889,0.9756944444444444,50.00069444444445,399.8076388888889,397.40486111111113,398.16319444444446,1055.2180555555556,1074.861111111111,1045.5430555555556,2111.7,-49.8,38.548611111111114,0.3222222222222222,8.955555555555556,174.8,-170.73472222222222,17.4,-221.1,5.663888888888889,1255.0618055555556,2000.0,0.0,173.29652777777778,-888.70625,0.0,-1000.0,88.1888888888889,793.4451388888889,1000.0,0.0,113.07638888888889,48.375,119.48541666666668,T07,1.1,15.2,6.814583333333333,2.577916666666667,1.2,15.6,6.828472222222222,2.542986111111111,11.0,16.0,13.229166666666666,1010.0,1014.0,1011.6319444444445,57.0,78.0,69.55555555555556,0.0,0.0,0.0,0.0,133.17361111111111,133.46527777777777,411.6041666666667,,0
