Timestamp,Min_Windspeed1,Max_Windspeed1,Avg_Windspeed1,Var_Windspeed1,Min_Windspeed2,Max_Windspeed2,Avg_Windspeed2,Var_Windspeed2,Min_AmbientTemp,Max_AmbientTemp,Avg_AmbientTemp,Min_Pressure,Max_Pressure,Avg_Pressure,Min_Humidity,Max_Humidity,Avg_Humidity,Min_Precipitation,Max_Precipitation,Avg_Precipitation,Max_Raindetection,Anemometer1_Avg_Freq,Anemometer2_Avg_Freq,Pressure_Avg_Freq,metamast_missing_values
2017-06-27 00:00:00+00:00,647.1,1175.8,6.345833333333333,77.72,651.6,1193.3,6.434027777777778,79.55,3039.0,3155,21.54861111111111,144906.0,144964,1006.5069444444445,10802.0,11131,76.20833333333333,0,0,0,0,123.85416666666667,125.50694444444444,406.43055555555554,0
2017-06-28 00:00:00+00:00,655.3,1233.9,6.636111111111111,92.53,655.9,1240.5,6.686111111111111,94.75,3039.0,3165,21.36111111111111,145267.0,145304,1008.9583333333334,10463.0,10802,73.79861111111111,0,0,0,0,129.52777777777777,130.47222222222223,408.93055555555554,0
2017-06-29 00:00:00+00:00,845.7,1541.5,8.261805555555556,141.87,846.4,1543.9,8.286111111111111,142.89000000000001,2903.0,3025,20.52777777777778,145164.0,145213,1008.2291666666666,8307.0,8693,59.05555555555556,0,0,0,0,162.22222222222223,162.71527777777777,408.19444444444446,0
2017-06-30 00:00:00+00:00,737.1,1417.7,7.455555555555555,131.32,728.7,1409.3,7.415972222222223,131.76,2820.0,2953,20.09027777777778,145523.0,145568,1010.8333333333334,7190.0,7500,50.951388888888886,0,0,0,0,145.94444444444446,145.28472222222223,410.7361111111111,0
2017-07-01 00:00:00+00:00,376.7,1020.6,4.784722222222222,148.58,404.9,987.7,4.789583333333334,122.28,3356.0,3502,23.77777777777778,145415.0,145464,1009.9652777777778,6290.0,6621,44.78472222222222,0,0,0,0,92.375,92.54861111111111,409.9166666666667,0
2017-07-02 00:00:00+00:00,1037.2,2559.9,13.004861111111111,715.1,1349.0,2341.0,13.089583333333334,258.68,3344.0,3470,23.57638888888889,145546.0,145605,1010.9722222222222,6482.0,6914,46.55555555555556,0,0,0,0,257.2083333333333,258.97222222222223,410.8958333333333,0
2017-07-03 00:00:00+00:00,1167.0,2556.1,13.352083333333333,525.44,1260.3,2322.1,12.560416666666667,308.06,3383.0,3511,23.90972222222222,145216.0,145246,1008.5902777777778,6854.0,7283,49.076388888888886,0,0,0,0,264.1111111111111,248.35416666666666,408.5625,0
2017-07-04 00:00:00+00:00,937.7,2191.9,11.14375,414.96,956.0,2070.2,10.73263888888889,330.7,3475.0,3607,24.51388888888889,144907.0,144967,1006.4583333333334,7910.0,8275,56.208333333333336,0,0,0,0,219.90277777777777,211.71527777777777,406.40972222222223,0
2017-07-05 00:00:00+00:00,411.8,1079.6,5.015277777777778,131.67000000000002,391.3,1072.3,4.953472222222222,136.26,3230.0,3351,22.90972222222222,144982.0,145057,1007.1111111111111,10823.0,11048,75.83333333333333,0,0,0,0,97.10416666666667,95.86111111111111,407.00694444444446,0
2017-07-06 00:00:00+00:00,386.2,833.0,4.192361111111111,63.21,386.5,845.1,4.236111111111111,67.45,2956.0,3078,20.930555555555557,145156.0,145201,1008.2222222222222,10708.0,10984,75.23611111111111,0,0,0,0,80.66666666666667,81.59722222222223,408.19444444444446,0
2017-07-07 00:00:00+00:00,404.2,832.3,4.268055555555556,61.93,397.5,839.9,4.263194444444444,65.43,2910.0,3037,20.61111111111111,145315.0,145370,1009.2916666666666,10780.0,11143,76.09722222222223,0,0,0,0,82.06944444444444,82.10416666666667,409.25694444444446,0
2017-07-08 00:00:00+00:00,492.3,994.0,5.197916666666667,68.5,486.3,1012.6,5.267361111111111,73.84,2940.0,3039,20.84027777777778,145437.0,145484,1010.1458333333334,11685.0,11944,81.97916666666667,0,0,0,0,100.84027777777777,102.16666666666667,410.1111111111111,0
2017-07-09 00:00:00+00:00,371.4,806.1,4.034027777777777,53.26,366.3,815.7,4.063194444444445,57.31,3083.0,3194,21.76388888888889,145186.0,145237,1008.4166666666666,11521.0,11742,80.68055555555556,0,0,0,0,77.48611111111111,77.93055555555556,408.34722222222223,0
2017-07-10 00:00:00+00:00,348.3,705.1,3.6041666666666665,41.56,344.5,707.7,3.5902777777777777,42.13,3356.0,3484,23.819444444444443,144716.0,144751,1005.1527777777778,10024.0,10401,70.89583333333333,0,2,1,0,68.74305555555556,68.45833333333333,405.125,0
2017-07-11 00:00:00+00:00,343.0,866.3,4.113888888888889,103.78,390.5,805.6,4.088888888888889,59.65,3903.0,4038,27.520833333333332,144785.0,144803,1005.5,6821.0,7195,48.63194444444444,0,0,0,0,79.01388888888889,78.52083333333333,405.47222222222223,0
2017-07-12 00:00:00+00:00,437.2,1124.5,5.203472222222222,136.66,572.7,1111.6,5.820138888888889,80.56,4378.0,4513,30.819444444444443,145032.0,145066,1007.2847222222222,4681.0,4935,33.326388888888886,0,0,0,0,100.86111111111111,113.22916666666667,407.2291666666667,0
2017-07-13 00:00:00+00:00,336.1,878.7,4.076388888888889,98.24,396.2,856.8,4.279166666666667,68.06,4644.0,4795,32.736111111111114,145006.0,145034,1007.0902777777778,4805.0,5119,34.416666666666664,0,0,0,0,78.34722222222223,82.3125,407.0486111111111,0
2017-07-14 00:00:00+00:00,277.2,753.4,3.4604166666666667,71.26,314.1,736.9,3.577777777777778,57.89,4192.0,4341,29.604166666666668,144923.0,144982,1006.7152777777778,7193.0,7570,51.270833333333336,0,0,0,0,65.88194444444444,68.27083333333333,406.6111111111111,0
2017-07-15 00:00:00+00:00,606.8,1371.6,6.971527777777777,175.42,716.8,1270.0,6.933333333333334,95.78,3884.0,3998,27.368055555555557,145040.0,145097,1007.3611111111111,9522.0,9795,66.96527777777777,0,0,0,0,136.24305555555554,135.52083333333334,407.31944444444446,0
2017-07-16 00:00:00+00:00,897.7,2021.0,10.325694444444444,379.29,1200.6,1882.4,10.875,114.38,3794.0,3908,26.6875,145119.0,145159,1007.8819444444445,8718.0,8998,61.49305555555556,0,0,0,0,203.5625,214.59722222222223,407.86805555555554,0
2017-07-17 00:00:00+00:00,978.9,2290.9,11.425,499.51,1341.7,2177.6,12.3625,187.21,3706.0,3829,26.208333333333332,144815.0,144863,1005.8125,8238.0,8585,58.44444444444444,0,0,0,0,225.61111111111111,244.375,405.7638888888889,0
2017-07-18 00:00:00+00:00,660.3,1629.2,8.050694444444444,283.77,719.5,1502.4,7.739583333333333,181.87,3950.0,4093,27.868055555555557,144587.0,144652,1004.2569444444445,7285.0,7660,51.84722222222222,0,0,0,0,157.97222222222223,151.65972222222223,404.19444444444446,0
2017-07-19 00:00:00+00:00,461.1,944.3,4.859027777777778,63.120000000000005,449.0,957.8,4.854166666666667,67.79,3231.0,3353,22.881944444444443,145038.0,145085,1007.4097222222222,11515.0,11822,80.95138888888889,0,0,0,0,93.99305555555556,93.89583333333333,407.3263888888889,0
2017-07-20 00:00:00+00:00,479.5,955.6,4.960416666666666,63.190000000000005,474.7,970.3,5.011805555555556,67.33,3080.0,3202,21.82638888888889,144997.0,145037,1007.0555555555555,10906.0,11175,76.5625,0,0,0,0,96.01388888888889,97.11111111111111,406.9861111111111,0
2017-07-21 00:00:00+00:00,513.9,1009.9,5.265277777777778,75.51,520.8,1021.9,5.340277777777778,78.14,2962.0,3084,20.84027777777778,144896.0,144941,1006.4027777777778,10016.0,10321,70.56944444444444,0,0,0,0,102.06944444444444,103.61805555555556,406.3333333333333,0
2017-07-22 00:00:00+00:00,493.8,901.8,4.835416666666666,47.36,461.9,915.5,4.847222222222222,54.9,3075.0,3195,21.71527777777778,144993.0,145036,1007.0138888888889,10397.0,10709,73.27083333333333,0,0,0,0,93.45833333333333,93.63888888888889,406.97222222222223,0
2017-07-23 00:00:00+00:00,339.5,721.2,3.638888888888889,42.660000000000004,324.5,724.5,3.607638888888889,45.54,3383.0,3512,23.979166666666668,145344.0,145389,1009.4791666666666,9879.0,10203,69.65972222222223,0,0,0,0,69.38194444444444,68.88888888888889,409.44444444444446,0
2017-07-24 00:00:00+00:00,343.2,700.3,3.561111111111111,40.52,336.0,705.9,3.5465277777777775,43.04,3576.0,3715,25.21527777777778,145320.0,145352,1009.3055555555555,9293.0,9662,65.72222222222223,0,0,0,0,67.91666666666667,67.78472222222223,409.2638888888889,0
2017-07-25 00:00:00+00:00,329.0,692.6,3.470833333333333,36.31,308.6,691.9,3.4006944444444445,40.1,3517.0,3643,24.82638888888889,144840.0,144893,1005.9930555555555,9961.0,10373,70.59027777777777,0,2,1,0,66.13888888888889,64.80555555555556,405.9375,0
2017-07-26 00:00:00+00:00,305.5,755.2,3.595138888888889,62.57,277.2,745.6,3.4409722222222223,66.37,3508.0,3644,24.79861111111111,144839.0,144878,1005.9930555555555,10468.0,10873,74.06944444444444,0,0,0,0,68.61111111111111,65.52777777777777,405.94444444444446,0
2017-07-27 00:00:00+00:00,350.9,781.1,3.834027777777778,53.84,385.6,773.2,3.9756944444444446,47.36,3941.0,4079,27.84027777777778,144870.0,144916,1006.2013888888889,8094.0,8426,57.375,0,0,0,0,73.45833333333333,76.15972222222223,406.13194444444446,0
2017-07-28 00:00:00+00:00,313.5,631.8,3.2506944444444446,36.09,313.1,632.1,3.2381944444444444,36.52,3878.0,4021,27.319444444444443,145016.0,145058,1007.1597222222222,6799.0,7467,49.611111111111114,0,0,0,0,61.763888888888886,61.5625,407.11805555555554,0
2017-07-29 00:00:00+00:00,302.5,649.6,3.2472222222222222,37.81,290.5,648.1,3.2020833333333334,40.19,3573.0,3701,25.3125,145099.0,145141,1007.7916666666666,9431.0,10054,67.75694444444444,0,0,0,0,61.6875,60.75694444444444,407.74305555555554,0
2017-07-30 00:00:00+00:00,341.1,698.8,3.5618055555555554,37.68,320.0,707.6,3.5631944444444446,44.67,3543.0,3674,24.993055555555557,144722.0,144766,1005.1388888888889,9809.0,10261,69.65277777777777,0,0,0,0,67.95138888888889,67.99305555555556,405.09722222222223,0
2017-07-31 00:00:00+00:00,456.3,939.5,4.822222222222222,62.63,439.3,954.4,4.851388888888889,70.74,3285.0,3415,23.180555555555557,144515.0,144553,1003.6666666666666,10723.0,11107,75.83333333333333,0,0,0,0,93.18055555555556,93.84027777777777,403.6388888888889,0
2017-08-01 00:00:00+00:00,338.0,776.6,3.836111111111111,56.78,331.3,785.7,3.877083333333333,61.050000000000004,3231.0,3346,22.76388888888889,144909.0,144972,1006.5972222222222,9791.0,10141,69.22916666666667,0,0,0,0,73.5625,74.28472222222223,406.50694444444446,0
2017-08-02 00:00:00+00:00,328.9,682.4,3.4722222222222223,46.7,312.6,682.2,3.4090277777777778,49.89,3488.0,3624,24.65277777777778,145213.0,145236,1008.4791666666666,8651.0,9033,61.40972222222222,0,0,0,0,66.02777777777777,64.90277777777777,408.4583333333333,0
2017-08-03 00:00:00+00:00,281.1,609.3,2.9986111111111113,35.93,270.2,612.0,2.9868055555555557,38.73,3797.0,3919,26.76388888888889,145206.0,145249,1008.5416666666666,7868.0,8278,55.99305555555556,0,0,0,0,56.65972222222222,56.513888888888886,408.49305555555554,0
2017-08-04 00:00:00+00:00,270.8,547.9,2.8069444444444445,26.47,263.6,548.8,2.7784722222222222,27.67,4300.0,4449,30.29861111111111,144876.0,144914,1006.1944444444445,5690.0,6190,41.1875,0,0,0,0,52.701388888888886,52.15972222222222,406.13194444444446,0
2017-08-05 00:00:00+00:00,274.5,596.7,3.004861111111111,40.5,274.7,595.7,2.9972222222222222,40.44,4448.0,4597,31.34027777777778,144797.0,144835,1005.6944444444445,4811.0,5293,35.041666666666664,0,0,0,0,56.833333333333336,56.673611111111114,405.6458333333333,0
2017-08-06 00:00:00+00:00,277.7,601.7,3.0006944444444446,43.46,282.9,602.7,3.0083333333333333,41.6,4230.0,4402,30.09027777777778,144837.0,144871,1005.8958333333334,5855.0,6656,43.3125,0,0,0,0,56.61805555555556,56.88194444444444,405.88194444444446,0
2017-08-07 00:00:00+00:00,392.6,940.2,4.522916666666666,105.39,423.1,926.4,4.643750000000001,90.01,4201.0,4351,29.729166666666668,144810.0,144861,1005.7708333333334,6283.0,6777,45.18055555555556,0,0,0,0,87.24305555555556,89.625,405.71527777777777,0
2017-08-08 00:00:00+00:00,541.7,988.1,5.304861111111111,61.83,539.3,986.2,5.289583333333334,62.04,3811.0,3939,26.833333333333332,144887.0,144939,1006.4097222222222,5392.0,5926,39.326388888888886,0,0,0,0,102.91666666666667,102.67361111111111,406.30555555555554,0
2017-08-09 00:00:00+00:00,431.6,847.7,4.409027777777777,48.75,431.3,854.1,4.442361111111111,50.79,3083.0,3204,21.82638888888889,145130.0,145177,1008.0347222222222,9011.0,9395,63.93055555555556,0,0,0,0,84.97916666666667,85.54166666666667,407.9791666666667,0
2017-08-10 00:00:00+00:00,636.2,1496.2,7.605555555555556,235.6,700.0,1403.4,7.374305555555556,137.71,3293.0,3431,23.28472222222222,145297.0,145347,1009.2291666666666,10971.0,11231,77.05555555555556,0,0,0,0,149.02083333333334,144.3125,409.18055555555554,0
2017-08-11 00:00:00+00:00,1036.9,2429.9,12.083333333333334,603.79,1343.5,2239.3,12.604166666666666,201.2,3581.0,3702,25.15277777777778,145236.0,145296,1008.7638888888889,9523.0,9819,67.1875,0,0,0,0,238.6875,249.09722222222223,408.71527777777777,0
2017-08-12 00:00:00+00:00,1057.4,2483.4,12.522222222222222,582.0600000000001,1381.6,2303.2,12.950694444444444,213.51,3553.0,3683,25.11111111111111,145182.0,145225,1008.4236111111111,8353.0,8863,59.84027777777778,0,0,0,0,247.43055555555554,256.1736111111111,408.36805555555554,0
2017-08-13 00:00:00+00:00,1027.4,2506.4,12.586805555555555,618.56,1379.9,2297.1,12.929166666666667,217.99,3557.0,3673,25.006944444444443,144858.0,144907,1006.1319444444445,9427.0,9725,66.47222222222223,0,0,0,0,248.8125,255.73611111111111,406.09722222222223,0
2017-08-14 00:00:00+00:00,917.0,2172.9,11.575182481751824,446.36,1141.2,1964.9,11.428467153284672,167.59,3443.0,3575,25.54014598540146,137699.0,138750,1005.2481751824818,8892.0,9243,65.84057971014492,0,0,0,1,228.2246376811594,225.78985507246378,405.1811594202899,0
2017-08-15 00:00:00+00:00,504.2,1175.8,5.715277777777778,147.56,623.8,1133.5,6.095138888888889,72.64,3699.0,3804,26.04861111111111,145187.0,145252,1008.6041666666666,10124.0,10411,71.25,0,0,0,0,111.07638888888889,118.70833333333333,408.5138888888889,0
2017-08-16 00:00:00+00:00,302.7,594.2,3.0777777777777775,28.39,296.4,595.6,3.0506944444444444,29.94,3949.0,4084,27.881944444444443,145364.0,145417,1009.6388888888889,6671.0,7278,48.4375,0,0,0,0,58.06944444444444,57.65277777777778,409.56944444444446,0
2017-08-17 00:00:00+00:00,477.7,1176.9,5.778472222222223,170.96,546.1,1105.6,5.748611111111111,98.09,3872.0,4018,27.3125,145186.0,145220,1008.3611111111111,8582.0,9023,61.104166666666664,0,0,0,0,112.42361111111111,111.78472222222223,408.31944444444446,0
2017-08-18 00:00:00+00:00,491.0,1301.3,5.883333333333334,201.31,665.6,1242.3,6.5875,90.71000000000001,3935.0,4065,27.833333333333332,145031.0,145078,1007.3402777777778,9239.0,9526,65.08333333333333,0,0,0,0,114.52777777777777,128.59722222222223,407.28472222222223,0
2017-08-19 00:00:00+00:00,377.8,1026.4,4.666666666666667,183.68,473.8,993.2,5.043749999999999,103.96,4021.0,4160,28.34027777777778,144907.0,144939,1006.4305555555555,7617.0,8022,54.24305555555556,0,0,0,0,90.0,97.69444444444444,406.3611111111111,0
2017-08-20 00:00:00+00:00,1062.4,2206.2,11.690972222222221,327.39,1138.3,1987.1,10.98125,190.24,3884.0,3992,27.15972222222222,145002.0,145041,1007.125,9351.0,9622,65.8125,0,0,0,0,230.84722222222223,216.67361111111111,407.0625,0
2017-08-21 00:00:00+00:00,898.1,1983.3,10.382638888888888,292.78,957.6,1848.7,9.96736111111111,212.81,3796.0,3934,26.770833333333332,145047.0,145075,1007.3888888888889,9093.0,9424,64.29861111111111,0,0,0,0,204.66666666666666,196.34027777777777,407.3333333333333,0
2017-08-22 00:00:00+00:00,748.1,1725.5,8.635416666666666,282.23,986.3,1571.2,8.933333333333334,87.27,3811.0,3919,26.708333333333332,145055.0,145100,1007.5277777777778,7930.0,8236,56.18055555555556,0,0,0,0,169.61111111111111,175.80555555555554,407.47222222222223,0
2017-08-23 00:00:00+00:00,487.3,1236.7,5.785416666666666,174.59,664.9,1168.3,6.330555555555556,67.65,3918.0,4047,27.59722222222222,144978.0,145016,1006.9513888888889,6509.0,6879,46.354166666666664,0,0,0,0,112.56944444444444,123.46527777777777,406.8888888888889,0
2017-08-24 00:00:00+00:00,331.8,863.4,4.000694444444445,89.53,389.6,823.8,4.110416666666667,63.96,3972.0,4098,27.9375,145016.0,145057,1007.2361111111111,6401.0,6807,45.84027777777778,0,0,0,0,76.70833333333333,79.03472222222223,407.2083333333333,0
2017-08-25 00:00:00+00:00,416.0,1033.0,4.987500000000001,134.23,479.1,982.8,5.029861111111111,98.88,3918.0,4055,27.75,144894.0,144945,1006.4166666666666,7059.0,7537,50.65972222222222,0,0,0,0,96.54166666666667,97.40277777777777,406.3611111111111,0
2017-08-26 00:00:00+00:00,550.3,1327.9,6.483333333333333,194.21,693.9,1240.0,6.711111111111111,91.98,3963.0,4085,27.979166666666668,144612.0,144661,1004.3888888888889,7824.0,8202,55.69444444444444,0,0,0,0,126.49305555555556,131.08333333333334,404.3611111111111,0
2017-08-27 00:00:00+00:00,524.0,1319.5,6.300000000000001,226.59,536.4,1284.3,6.245138888888889,204.64000000000001,3591.0,3706,25.26388888888889,144669.0,144725,1004.875,10685.0,11058,75.40972222222223,3,25,13,0,122.79861111111111,121.79166666666667,404.84027777777777,0
2017-08-28 00:00:00+00:00,425.5,819.6,4.329861111111111,48.54,423.8,826.3,4.344444444444445,51.12,3103.0,3216,21.86111111111111,145016.0,145056,1007.1805555555555,10605.0,10949,74.88194444444444,0,0,0,0,83.36111111111111,83.77083333333333,407.125,0
2017-08-29 00:00:00+00:00,400.1,754.5,3.997916666666667,43.660000000000004,391.7,756.6,3.9930555555555554,44.43,2892.0,3015,20.541666666666668,144940.0,144968,1006.6180555555555,11572.0,11933,81.66666666666667,189,339,261,0,76.65972222222223,76.63888888888889,406.59027777777777,0
2017-08-30 00:00:00+00:00,218.3,565.7,2.6368055555555556,50.14,219.6,545.9,2.584027777777778,44.99,3165.0,3291,22.3125,145030.0,145075,1007.3263888888889,10553.0,10883,74.3125,0,0,0,0,49.34027777777778,48.375,407.27777777777777,0
2017-08-31 00:00:00+00:00,333.8,869.4,4.090972222222223,110.36,379.1,819.2,4.156944444444445,70.73,3503.0,3637,24.805555555555557,144922.0,144981,1006.6527777777778,8665.0,9000,61.270833333333336,0,0,0,0,78.55555555555556,80.04166666666667,406.5416666666667,0
2017-09-01 00:00:00+00:00,749.5,1747.6,8.739583333333334,284.63,926.5,1601.0,8.860416666666667,118.37,3652.0,3765,25.743055555555557,144965.0,144991,1006.8194444444445,9541.0,9793,67.04166666666667,0,0,0,0,171.71527777777777,174.16666666666666,406.75694444444446,0
2017-09-02 00:00:00+00:00,858.9,2090.4,10.485416666666667,399.72,1126.1,1932.6,10.736805555555556,169.55,3696.0,3791,25.993055555555557,145228.0,145276,1008.7708333333334,9986.0,10244,70.22222222222223,0,0,0,0,206.625,211.70833333333334,408.6736111111111,0
2017-09-03 00:00:00+00:00,556.3,1290.7,6.239583333333333,169.4,712.1,1250.9,6.836111111111111,80.52,3636.0,3767,25.75,145100.0,145153,1007.8333333333334,9464.0,9708,66.5,0,0,0,0,121.65972222222223,133.59722222222223,407.75,0
2017-09-04 00:00:00+00:00,414.8,816.3,4.264583333333333,47.300000000000004,407.8,823.1,4.272916666666666,51.32,3303.0,3398,23.15972222222222,145181.0,145226,1008.3402777777778,11373.0,11744,80.27083333333333,0,2,1,0,82.04166666666667,82.34027777777777,408.28472222222223,0
2017-09-05 00:00:00+00:00,361.8,979.6,4.633333333333334,137.72,382.7,916.6,4.470138888888889,85.57000000000001,3533.0,3653,24.854166666666668,145582.0,145624,1011.1180555555555,10864.0,11143,76.38194444444444,0,0,0,0,89.47222222222223,86.23611111111111,411.03472222222223,0
2017-09-06 00:00:00+00:00,543.2,1376.1,6.624305555555555,193.59,694.9,1320.1,7.038194444444445,107.27,3805.0,3921,26.805555555555557,145458.0,145487,1010.2222222222222,7983.0,8344,56.638888888888886,0,0,0,0,129.36805555555554,137.64583333333334,410.18055555555554,0
2017-09-07 00:00:00+00:00,511.1,1265.5,6.225,169.15,572.6,1166.0,6.133333333333334,94.15,3722.0,3851,26.333333333333332,145038.0,145069,1007.3194444444445,7971.0,8323,56.479166666666664,0,0,0,0,121.34027777777777,119.52083333333333,407.27777777777777,0
2017-09-08 00:00:00+00:00,449.4,926.8,4.734027777777778,63.65,500.1,900.5,4.840277777777778,49.49,3626.0,3752,25.694444444444443,144794.0,144837,1005.6388888888889,9278.0,9625,65.625,0,0,0,0,91.5,93.51388888888889,405.5833333333333,0
2017-09-09 00:00:00+00:00,583.5,1075.3,5.809722222222223,75.11,582.5,1087.1,5.850694444444445,77.84,3013.0,3142,21.375,144687.0,144740,1004.9236111111111,11282.0,11620,79.5,0,4,2,0,112.97916666666667,113.75694444444444,404.8888888888889,0
2017-09-10 00:00:00+00:00,586.5,1101.4,5.793055555555556,79.82000000000001,581.8,1099.7,5.780555555555555,79.98,2931.0,3069,20.770833333333332,144918.0,144973,1006.6180555555555,7412.0,7719,52.46527777777778,0,0,0,0,112.65277777777777,112.38888888888889,406.56944444444446,0
2017-09-11 00:00:00+00:00,327.4,649.0,3.3402777777777777,35.99,339.9,640.3,3.357638888888889,31.58,3376.0,3518,23.86111111111111,144852.0,144896,1006.0277777777778,6692.0,7253,48.375,0,0,0,0,63.513888888888886,63.9375,405.9861111111111,0
2017-09-12 00:00:00+00:00,399.2,811.3,4.199305555555556,63.34,393.6,801.0,4.139583333333333,61.84,4105.0,4252,29.02777777777778,144922.0,144962,1006.5486111111111,4410.0,4753,31.76388888888889,0,0,0,0,80.6875,79.54166666666667,406.5138888888889,0
2017-09-13 00:00:00+00:00,852.8,1922.5,9.875,337.66,1121.6,1770.0,10.131944444444445,112.56,3579.0,3698,25.20138888888889,145542.0,145583,1010.8472222222222,8451.0,8803,59.861111111111114,0,0,0,0,194.49305555555554,199.65277777777777,410.78472222222223,0
2017-09-14 00:00:00+00:00,382.0,746.4,3.826388888888889,43.45,406.8,754.4,3.9833333333333334,40.94,3231.0,3357,22.90277777777778,145518.0,145567,1010.7222222222222,10677.0,11133,75.80555555555556,0,0,0,0,73.21527777777777,76.41666666666667,410.6458333333333,0
2017-09-15 00:00:00+00:00,526.3,954.1,5.217361111111111,52.33,529.4,964.7,5.250694444444445,54.56,2922.0,3044,20.680555555555557,144956.0,144997,1006.7916666666666,9788.0,10172,69.33333333333333,0,0,0,0,101.09027777777777,101.77777777777777,406.75694444444446,0
2017-09-16 00:00:00+00:00,459.1,842.2,4.529166666666667,50.28,462.0,850.6,4.570833333333334,52.02,2764.0,2883,19.63888888888889,144980.0,145034,1006.9444444444445,8779.0,9199,62.395833333333336,0,0,0,0,87.34722222222223,88.18055555555556,406.90277777777777,0
2017-09-17 00:00:00+00:00,377.2,683.6,3.636805555555556,32.71,341.8,685.6,3.522222222222222,38.79,2744.0,2883,19.53472222222222,145451.0,145513,1010.25,10458.0,10826,73.9375,0,0,0,0,69.45138888888889,67.14583333333333,410.19444444444446,0
2017-09-18 00:00:00+00:00,463.5,820.9,4.468055555555555,41.73,465.1,827.1,4.495138888888889,43.94,2822.0,2932,20.020833333333332,145815.0,145861,1012.8194444444445,9718.0,10059,68.68055555555556,0,0,0,0,86.15972222222223,86.71527777777777,412.78472222222223,0
2017-09-19 00:00:00+00:00,276.8,529.5,2.7916666666666665,24.67,265.2,534.1,2.7444444444444445,27.41,2975.0,3103,20.97222222222222,145826.0,145882,1012.875,10392.0,10739,73.30555555555556,0,2,1,0,52.395833333333336,51.798611111111114,412.7986111111111,0
2017-09-20 00:00:00+00:00,394.0,972.7,4.750694444444445,127.12,436.7,916.2,4.709027777777778,93.07000000000001,3288.0,3426,23.319444444444443,145438.0,145467,1010.0833333333334,7220.0,7545,51.15972222222222,0,0,0,0,91.70138888888889,90.92361111111111,410.0763888888889,0
2017-09-21 00:00:00+00:00,384.1,922.0,4.372916666666667,92.29,490.1,925.6,4.894444444444444,67.61,3232.0,3357,22.82638888888889,145094.0,145140,1007.7638888888889,8312.0,8702,59.0,0,0,0,0,84.26388888888889,94.75694444444444,407.7083333333333,0
2017-09-22 00:00:00+00:00,483.5,1131.2,5.591666666666667,153.09,567.1,1058.2,5.666666666666667,80.61,3182.0,3301,22.52777777777778,145174.0,145225,1008.3472222222222,9793.0,10108,69.06944444444444,0,0,0,0,108.63888888888889,110.16666666666667,408.30555555555554,0
2017-09-23 00:00:00+00:00,798.4,1766.3,9.1375,248.51,875.7,1595.7,8.613194444444444,134.76,3323.0,3442,23.416666666666668,145315.0,145347,1009.2708333333334,10086.0,10326,70.82638888888889,0,0,0,0,179.64583333333334,169.25694444444446,409.22222222222223,0
2017-09-24 00:00:00+00:00,467.9,1224.7,5.779166666666667,181.17,613.6,1149.1,6.120833333333334,86.56,3345.0,3459,23.583333333333332,145655.0,145711,1011.6944444444445,9963.0,10203,69.97222222222223,0,0,0,0,112.47222222222223,119.22916666666667,411.625,0
2017-09-25 00:00:00+00:00,406.2,703.6,3.831944444444444,28.740000000000002,415.5,708.2,3.8840277777777774,29.28,3239.0,3368,22.930555555555557,145713.0,145745,1012.0138888888889,9897.0,10285,70.02777777777777,0,0,0,0,73.34722222222223,74.47222222222223,411.9861111111111,0
2017-09-26 00:00:00+00:00,281.9,537.0,2.7965277777777775,23.23,276.8,538.9,2.788888888888889,24.68,3151.0,3273,22.26388888888889,145515.0,145566,1010.6388888888889,8017.0,8738,58.31944444444444,0,0,0,0,52.604166666666664,52.50694444444444,410.59722222222223,0
2017-09-27 00:00:00+00:00,691.8,1556.6,8.054166666666667,229.3,782.9,1412.3,7.688194444444444,115.49,3185.0,3309,22.541666666666668,145537.0,145594,1010.9305555555555,10214.0,10596,72.25694444444444,0,4,2,0,157.99305555555554,150.81944444444446,410.84027777777777,0
2017-09-28 00:00:00+00:00,816.4,1763.3,9.185416666666667,271.17,939.6,1604.3,8.964583333333334,122.9,3304.0,3435,23.47222222222222,145715.0,145768,1012.0486111111111,9242.0,9578,65.35416666666667,0,0,0,0,180.69444444444446,176.41666666666666,411.99305555555554,0
2017-09-29 00:00:00+00:00,768.1,1825.1,9.002777777777778,322.15,993.8,1707.2,9.5,129.99,3273.0,3385,23.131944444444443,145717.0,145770,1012.0902777777778,9203.0,9473,64.82638888888889,0,0,0,0,177.04861111111111,186.9375,412.0138888888889,0
2017-09-30 00:00:00+00:00,457.7,1055.0,5.300694444444444,112.37,510.7,978.2,5.167361111111111,66.93,3296.0,3417,23.333333333333332,145570.0,145627,1011.1527777777778,8647.0,8907,60.84027777777778,0,0,0,0,102.81944444444444,100.15972222222223,411.0833333333333,0
2017-10-01 00:00:00+00:00,543.3,1195.6,6.173611111111111,131.86,631.1,1102.5,6.061805555555555,65.04,3282.0,3410,23.256944444444443,145425.0,145475,1010.1180555555555,8463.0,8784,59.875,0,0,0,0,120.33333333333333,118.08333333333333,410.06944444444446,0
2017-10-02 00:00:00+00:00,1024.4,2175.8,11.469444444444443,364.72,1127.6,1974.9,10.995138888888889,186.18,3273.0,3381,23.131944444444443,145639.0,145704,1011.6458333333334,9279.0,9541,65.31944444444444,0,0,0,0,226.45833333333334,217.10416666666666,411.50694444444446,0
